CataID2113052022596 0 1752.0319882364595
CataID1123040016266 0 233512.54753548017
CataID2123102011878 0 11865.762231733617
CataID2123102012244 0 49379.748012399534
CataID1007027004332 0 60.65956855823415
CataID1155054024658 0 8232.681125712308
CataID1101123045032 0 151.13512812721171
CataID2116014020041 0 5666.571145479082
CataID2116014020112 0 -100
CataID2116237049098 0 565.0536720497738
CataID1012072040790 0 2081.7249457859466
CataID2012186018136 0 4887.373814587427
CataID3013100023634 0 -100
CataID1007070055769 0 188.52428230605162
CataID1121111073074 0 -100
CataID1146048018467 0 343.32593194829116
CataID1143063029900 0 138.15553479506926
CataID1152046041007 0 -100
CataID2107151012107 0 -100
CataID1146056017982 0 6466.978574058573
CataID1109082024348 0 98335.39686809233
CataID2111158024176 0 927.3619867544012
CataID2101166016545 0 79666.43958247063
CataID1012060003082 0 47098.67035260036
CataID1121071015616 0 1033.7691446663437
CataID1121006025109 0 112187.68812563564
CataID2100180002219 0 1059.301449183478
CataID1132051037732 0 -100
CataID1132008071626 0 90976.76780778891
CataID2110151023148 0 21160.548263749926
CataID1126038058487 0 5210.580593566188
CataID2112064015045 0 26405.908945116025
CataID1021019019908 0 13666.67109429555
CataID1152027040365 0 57681.60855608412
CataID1132006036027 0 93473.9600734
CataID2127055024141 0 6976.636208237425
CataID2127055024233 0 201.76663900873842
CataID1107120025188 0 15271.996287444797
CataID3019034013847 0 1946.2477485870234
CataID1140044007958 0 1187.6023085757245
CataID2108141005672 0 810.4364737374808
CataID1015018006301 0 -100
CataID1149036049944 0 2475.075137071965
CataID2020266025246 0 -100
CataID1129010032645 0 23684.6926735166
CataID1112007042399 0 90510.00075142566
CataID2113016007768 0 4351.006826047578
CataID1115009050060 0 1955.9176466213673
CataID1007011019070 0 460.4903605870236
CataID1007011019077 0 467.98246765179135
CataID1112005010413 0 -100
CataID2111013022333 0 1319.4920741576111
CataID1001011002925 0 5250.0353444416105
CataID1118014047891 0 6930.765800173184
CataID2101326022383 0 -100
CataID2000022016204 0 102.57147615309131
CataID1135067023516 0 35141.43778349257
CataID1132073007860 0 42899.12657725651
CataID1107067043733 0 -100
CataID1109075003236 0 -100
CataID2008314009591 0 836.7474700617738
CataID1140056005652 0 118683.42518335566
CataID1135077080316 0 50.979126908363924
CataID1129061018979 0 1179.2951978225697
CataID1126071047391 0 537.6148418653063
CataID2001213012489 0 649.8980538632176
CataID1152048019611 0 -100
CataID1138055019265 0 13273.49610009425
CataID1143055026192 0 1543.6535547869169
CataID1129074002833 0 11616.022320130594
CataID1132048007048 0 12270.239540888482
CataID1123038037973 0 922.3984321846098
CataID2123098032214 0 11874.086788094131
CataID2108158011926 0 356.2621658054708
CataID1129048003748 0 43464.62582202844
CataID1112067002910 0 -100
CataID1009059024090 0 72873.29937721416
CataID3011082022218 0 13276.417829459975
CataID1118050053137 0 55708.287263548096
CataID2120127002377 0 -100
CataID1115056014111 0 11936.777665480779
CataID1126053022747 0 237.46641522885872
CataID1126053023038 0 39.57390763287019
CataID1007124012852 0 76.04451352127005
CataID1007124012854 0 25945.989508108134
CataID2008321021875 0 512.9595210049647
CataID1121011023068 0 633.7537811555299
CataID1001053022896 0 -100
CataID1155026063788 0 14712.963325156705
CataID2001175007309 0 695.1989972915554
CataID2108038021489 0 -100
CataID1015112043680 0 227.532719511118
CataID1135041058394 0 25209.507357009068
CataID1104045065688 0 114408.30138115746
