CataID1163046059099 0 1075.8453856719843
CataID1012012017668 0 31082.97778203779
CataID1023116034247 0 16141.436422865854
CataID2117019019674 0 3643.402419399954
CataID1101091092412 0 7629.890191958837
CataID2101236042066 0 5915.80068720749
CataID1115123013775 0 2653.3947581265315
CataID1118069010120 0 107374.88905291422
CataID1118052017510 0 94.27947961738774
CataID1118120019059 0 35315.64506368158
CataID1118084057557 0 461.95993513091594
CataID1104079025997 0 44464.81247110715
CataID1123086046111 0 -100
CataID2110137026481 0 -100
CataID1109075013415 0 2384.9087134014208
CataID1155038017437 0 -100
CataID1126039027952 0 99546.93676627683
CataID1109068014048 0 8175.084327881541
CataID1138041048591 0 29413.30929528304
CataID1109020034527 0 28551.841374000018
CataID2110050012381 0 1650.3801668322656
CataID2002182005514 0 4831.793751082836
CataID1129004032366 0 69735.76372664316
CataID1107068014712 0 19747.46624022367
CataID2105177027750 0 459.5116134788345
CataID1007060019547 0 85.78451735053306
CataID1001046026078 0 87838.71365982707
CataID1132042016139 0 3217.2139959380033
CataID1138046047434 0 64473.52740261097
CataID1132013036988 0 -100
CataID3027022017862 0 9813.275639241181
CataID1138077003247 0 -100
CataID1135077032017 0 -100
CataID2120038018449 0 250.92384685119643
CataID1129110067770 0 13901.741186559111
CataID1121009032534 0 62892.99621769463
CataID1109020035103 0 7314.328598912477
CataID1004112103857 0 380.8489684957505
CataID2104228024549 0 234.6516253416904
CataID2104228024585 0 273.15452010085284
CataID1143032042222 0 132728.6148324178
CataID1140063043358 0 1161.586832655624
CataID1138045008740 0 4820.853371284861
CataID1138045008920 0 37660.3718847072
CataID1135079004286 0 40370.38083852008
CataID2011192016891 0 80967.23451528777
CataID1152030035776 0 51.880474993354646
CataID2007202007454 0 -100
CataID1021069020008 0 8191.90175206166
CataID1112057008356 0 55958.04582766843
CataID1001072024910 0 27503.99864563742
CataID1146053023817 0 904.7543199157549
CataID1132072048552 0 42344.573784507906
CataID1115067040399 0 15951.50237691755
CataID1104083062463 0 419.9208917969653
CataID1104083062520 0 6297.352438556249
CataID3001083001446 0 -100
CataID2103164001858 0 2907.131797098926
CataID1015052022597 0 54010.77493154397
CataID1015052022719 0 48067.54882345717
CataID3015072002401 0 39979.48941828096
CataID1104080060029 0 -100
CataID2109159006989 0 -100
CataID3007073015107 0 683.3377421000961
CataID1001054029942 0 194.29841865230043
CataID1001054030089 0 2101.512698579859
CataID1123044007685 0 4593.001167215276
CataID1152039016878 0 24164.046152574698
CataID2111022019727 0 7448.385300983948
CataID1118019026315 0 -100
CataID1140032006609 0 191.94141568507655
CataID1015014038523 0 12731.319517432317
CataID1004083037083 0 19825.808339534575
CataID1132009018329 0 3380.134727871711
CataID1129003055841 0 6317.889573715734
CataID2017191026272 0 3337.073373009056
CataID2102164015015 0 670.3668630347362
CataID2114148011929 0 383.01541468354867
CataID2114148011962 0 -100
CataID1126069009441 0 39933.57785935205
CataID1126039049632 0 105566.96596794884
CataID2127099002949 0 2855.86316071926
CataID2127099002970 0 -100
CataID2127099003322 0 20078.05308187873
CataID1109122008727 0 113634.43830499347
CataID1107025023024 0 35686.629531271414
CataID2104026019623 0 -100
CataID1107016029289 0 -100
CataID2107040016507 0 64.99929481557771
CataID1123038050905 0 88904.2044893564
CataID2124098009776 0 727.4856728488802
CataID2124098009893 0 5655.898311668905
CataID2124098010144 0 73208.16509525527
CataID1007015007484 0 5842.732352966006
CataID1138074057081 0 37819.19555318826
CataID3011149030536 0 407.9094669459718
CataID1143064069896 0 617.2702725420634
CataID2113059009982 0 450.8950112446985
CataID2113059010205 0 6002.860794163689
CataID2103325003338 0 9046.402033942875
CataID2114024013882 0 -100
CataID2114024013887 0 2486.076494584843
CataID2112024025541 0 -100
CataID1104067028536 0 6404.1386520341075
CataID2103173023157 0 -100
CataID2003170021736 0 4134.317347581589
CataID2003170022102 0 15683.166995992475
CataID2100177014368 0 -100
CataID2100177014381 0 1293.5585588306783
CataID1126076053435 0 14265.167050534543
CataID1146051035397 0 26860.03327478782
CataID1121077024650 0 14431.729578029612
CataID3007119006681 0 1782.2981548003822
CataID1129066062613 0 -100
CataID2011192014310 0 -100
CataID2011192014385 0 110.1107407056008
CataID2002185007404 0 -100
CataID1155022048189 0 1729.638028275887
CataID1009080024610 0 7185.18513346177
CataID2003181007622 0 534.4722791036598
CataID2003181007845 0 943.770231219941
CataID1155042020582 0 -100
CataID2004177006043 0 6.375548734590086
CataID3005096009271 0 1441.5772755868936
CataID1001079048261 0 31028.874103592992
CataID2000204004982 0 17817.33991856388
CataID2120111024963 0 25914.755523530264
CataID1107017023950 0 13029.704777498218
CataID1135032001130 0 344.51593115521393
CataID1129045012831 0 62686.66279839303
CataID1107028059010 0 164.1059450614528
CataID1109057044951 0 48150.56126135748
CataID2110145023396 0 1588.4681420110423
CataID1012059021031 0 -100
CataID3013082015640 0 1064.6203966217197
CataID2120131012392 0 871.1379254317445
CataID1101049049263 0 183.40248088799558
CataID1107028042287 0 74132.54268041873
CataID1001006033562 0 2879.319181118808
CataID1107015033721 0 -100
CataID1001019040774 0 14132.695123699148
CataID2121028005779 0 86.38652827281113
CataID2121028005870 0 -100
CataID1121001042793 0 829.4676627332685
CataID2109125010976 0 -100
CataID2127108018906 0 1752.259525080863
CataID1138077026537 0 23381.924897710403
CataID1007012005498 0 115.160505930082
CataID1109021001068 0 -100
CataID1009076034941 0 3235.894505115382
CataID1007111099140 0 17350.42512298682
CataID2009216009367 0 906.349395283691
CataID2101217031492 0 -100
CataID1104079029288 0 102.0697579100843
CataID2102150021997 0 2358.0622976419654
CataID2102150022088 0 377.2318683997285
CataID1115066013876 0 274.6861302590371
CataID3009093021830 0 -100
CataID2102210022607 0 4167.907339829203
CataID2102214004390 0 1027.0795038805468
CataID3007089017972 0 115.88979259742567
CataID1004063011713 0 14112.32428974642
CataID2004163008153 0 5130.078280871316
CataID3005088008894 0 -100
CataID3005088008937 0 -100
CataID1146047034740 0 -100
CataID1118041064133 0 -100
CataID2114148019088 0 -100
CataID1018067054882 0 26798.586259665466
CataID3017093008548 0 32014.939880631344
CataID1115056004477 0 730.1392530608396
CataID2108163008961 0 589.6623511425793
CataID2121051023624 0 32702.966292011904
CataID2112007005196 0 -100
CataID2112007005519 0 11565.6630923411
CataID1118068003169 0 4252.742997633855
CataID2115039003814 0 3961.910388799153
CataID1104013054053 0 46553.868272255946
CataID2105033003640 0 -100
CataID2104011026358 0 11258.946832995784
CataID2104011026523 0 7599.181394493614
CataID3001077002624 0 -100
CataID1101013049565 0 10354.12258381883
CataID2117054012100 0 21.66474521594077
CataID1101123034903 0 13552.205690073302
CataID2120121011955 0 -100
CataID2118233015635 0 576.3397412055722
CataID3009023009342 0 1403.0598552676772
CataID1009009026518 0 528.7615606001227
CataID3009012001751 0 -100
CataID1129070026537 0 498.6167853129361
CataID3005155054528 0 3318.8408334591463
CataID1015084035183 0 1163.7374163535908
CataID1135045006128 0 2283.798033958589
CataID1112076003404 0 165.09109344478432
CataID1135053011412 0 11776.534298749939
CataID2111147002759 0 -100
CataID1123063038835 0 -100
CataID1107090010097 0 46.34850859629745
CataID1115070050564 0 -100
CataID1021069030738 0 -100
CataID2007203007724 0 95.54948431931646
CataID2108150022901 0 -100
CataID1107054049083 0 876.193572537266
CataID1109067010243 0 17996.083453001524
CataID1115072001471 0 12564.20695549367
CataID2117127009519 0 25214.62189445063
CataID2122124005907 0 587.0189937789941
CataID1109011021569 0 907.6510931632123
CataID2120038012832 0 -100
CataID2115029009574 0 686.3480357023964
CataID2115029009580 0 249.3299660057841
CataID1109025018510 0 96397.79279485438
CataID1104007039212 0 79191.3785054603
CataID1129011015247 0 2342.4955629070378
CataID2126030016409 0 7403.1576113954725
CataID1129007035762 0 12711.597540568122
CataID2114017014223 0 2905.5448669475154
CataID2102021021815 0 -100
CataID1009006039725 0 73181.82300034582
CataID1126070011810 0 4812.855729586807
CataID2116042002185 0 3086.7379361606354
CataID1135051007454 0 78961.24158788583
CataID1121070028757 0 61981.66168651383
CataID2009219002264 0 -100
CataID1129059007312 0 1537.2524947677248
CataID2121222035892 0 264.03182244933515
CataID2010179010985 0 1038.7232388173693
CataID3011096023341 0 8473.178366750264
CataID3011095014839 0 361.1953683461662
CataID1126062046945 0 781.0206185639285
CataID1109049060506 0 234.66210181429048
CataID1112061039227 0 50691.318939567325
CataID1007015015921 0 3027.70996947453
CataID2127107009428 0 326.21195660440986
CataID2004207005538 0 1132.052831461776
CataID1123020027658 0 10696.763593112719
CataID1001122046768 0 1432.9869469531875
CataID1115016006936 0 23465.977350853325
CataID1129038073762 0 809.2795443582895
CataID1126018032787 0 -100
CataID1109060025854 0 386.5792099348297
CataID2003205005783 0 -100
CataID2013203017442 0 204.33185034082382
CataID2013203017564 0 5695.05689882319
CataID1118046010956 0 329.6151682973942
CataID2117119001759 0 208.95938105196166
CataID1101072011360 0 60541.63109864314
CataID1101072026850 0 63101.99827345434
CataID2101186003073 0 3345.218782830215
CataID2104163023697 0 -100
CataID2104163023721 0 1110.7495867669425
CataID1115027004746 0 2977.0531959772525
CataID2114071005414 0 6854.426204557827
CataID1115048004603 0 28450.80658389527
CataID2125099032220 0 -100
CataID2123094009044 0 25083.8309070753
CataID2123094009324 0 1533.159380581716
CataID2112153006608 0 -100
CataID2107149022742 0 34422.29802618186
CataID1112055022956 0 64040.54790463854
CataID1123021071864 0 85926.08604541986
CataID2122054018848 0 76410.69268406484
CataID1007075009812 0 38132.76388194337
CataID2008195018696 0 4664.6800687358655
CataID2112126028330 0 -100
CataID1126043009415 0 5356.050169098658
CataID2118117023201 0 -100
CataID1007071009125 0 84.9716216146152
CataID1123038043975 0 3589.0607124929124
CataID1115012024170 0 71373.361542649
CataID1004068009054 0 54908.361961062816
CataID2108022019180 0 2598.19020759155
CataID2009310016243 0 268.9028570561805
CataID2124105009481 0 3162.987227944616
CataID1104005004235 0 22681.57275245546
CataID2118107001988 0 1847.369973772899
CataID2012297013764 0 2532.731288726184
CataID2130051024931 0 1050.210025270657
CataID2130051025106 0 7526.895398752563
CataID2117104024168 0 -100
CataID1112024022099 0 87962.09703542561
CataID2112061007375 0 -100
CataID2111036006742 0 -100
CataID2111036006829 0 -100
CataID1121018001194 0 16959.02135847604
CataID2131054012061 0 136.397752616599
CataID2121098027099 0 286.7756919850383
CataID2114036006839 0 306.6160537129792
CataID2115042006150 0 1993.8875412001214
CataID1107007026589 0 -100
CataID2107018012902 0 4393.47867933798
CataID1121041046689 0 114473.44340434053
CataID2104330016612 0 949.2234260104137
CataID1129018058627 0 42754.454339911004
CataID2100004004898 0 15753.53710966395
CataID2113227036408 0 9430.614673558955
CataID1001068045480 0 -100
CataID2000176015178 0 -100
CataID2001211017667 0 9006.88234908731
CataID2001211017775 0 1267.6583506299005
CataID2008192022164 0 5659.825477010049
CataID3009098019371 0 3307.483720790587
CataID2009189012608 0 -100
CataID2109135018060 0 16236.48733943421
CataID1107058039666 0 -100
CataID3009099011342 0 1624.6297411039939
CataID1121039054481 0 3270.9355290792137
CataID2011188015337 0 26905.13518371362
CataID2011208012933 0 708.9385660555943
CataID1104061036526 0 86.29960218722688
CataID1126039021100 0 27300.7660256368
CataID1121040068075 0 26407.81648535552
CataID2116122019958 0 7984.635583533214
CataID1009073023619 0 1192.828204823386
CataID2111142006937 0 13201.990921231387
CataID1107059029853 0 1606.645339809947
CataID2107152015911 0 14272.5444636133
CataID2109132023667 0 -100
CataID2109125026509 0 4157.1057885850305
CataID2109125026518 0 220.12499869264627
CataID2112123019168 0 -100
CataID1115013000658 0 13200.193517554
CataID2000170003126 0 1514.5005620001216
CataID1118014058869 0 94878.2634600031
CataID2120034002720 0 -100
CataID1101126020735 0 9249.723190881934
CataID1123043005438 0 48049.481633676245
CataID2123112001416 0 12362.264862873833
CataID1107009032087 0 885.75617719397
CataID2107023021413 0 -100
CataID2107022010248 0 -100
CataID1107009005543 0 81726.5362887545
CataID2105024014438 0 8567.774848203857
CataID2124054019833 0 130.01213265831865
CataID2124054019847 0 -100
CataID2107017003178 0 2141.5758069832914
CataID2104024014850 0 7759.879277080641
CataID2103019023715 0 3021.649756890576
CataID2105006017137 0 41975.57510971276
CataID2121050016388 0 -100
CataID2111029002535 0 2032.7409851377142
CataID2001330003256 0 74743.25376172032
CataID1121026103649 0 5121.474040440207
CataID1112007054530 0 719.7559184383775
CataID2113017026768 0 -100
CataID2100165010404 0 -100
CataID1104062010235 0 -100
CataID2103159001680 0 541.3810088478701
CataID2012288009932 0 11671.053600426261
CataID3013155025872 0 1983.114746338732
CataID1015083024691 0 6123.287763878691
CataID1015083024927 0 11039.27478166969
CataID2016214042968 0 11036.36420842138
CataID2015282030809 0 4951.718108902227
CataID2015282031102 0 44318.7904465478
CataID1012073023298 0 6019.209267335382
CataID2013188026681 0 9846.124756831246
CataID2013188026794 0 6411.296728202891
CataID2011189007674 0 927.7061529726087
CataID3011102007194 0 1317.6893766535757
CataID1104060044494 0 -100
CataID2103160009605 0 286.49480709269596
CataID2103160009785 0 39795.90087252765
CataID1109055044264 0 16953.031598633606
CataID1001067005133 0 30016.075744168847
CataID1012078025040 0 14066.4871383551
CataID2013200026828 0 1872.5454603505814
CataID2110151020690 0 1429.405721456495
CataID2001186016041 0 57.33971490414187
CataID1121038044628 0 24267.916554476982
CataID2121097021958 0 41860.276024114624
CataID2121097021960 0 2029.7282112238413
CataID2121097022010 0 89753.51059900946
CataID2121097022012 0 19862.520575378945
CataID2121128011022 0 392.2513230695495
CataID2121128011123 0 9934.93880452565
CataID1109058041913 0 37680.17259734937
CataID2110148017314 0 16998.217693539256
CataID1118049027725 0 -100
CataID1126039058895 0 32325.54072885252
CataID2116107025406 0 6267.1637015383685
CataID1112010045786 0 381.72794718085026
CataID2114063014936 0 95.05468934053519
CataID2118108024428 0 426.8068051699378
CataID2120107011493 0 10907.707944322336
CataID1121044012324 0 -100
CataID2120113021813 0 527.3665747355476
CataID2115126026181 0 1059.992713757198
CataID2116038009220 0 3534.4179938859033
CataID2123041010393 0 9610.61758036447
CataID2117115003999 0 26748.23955035432
CataID2107014005329 0 14524.301874432223
CataID1115028115678 0 9136.33611517093
CataID2116071024842 0 2185.670662991113
CataID2105013002328 0 54812.278089102576
CataID2105013002431 0 52163.68690063263
CataID2113030002155 0 -100
CataID2100010020546 0 8336.76633615722
CataID2100010020569 0 -100
CataID2100010020589 0 -100
CataID2100010020824 0 3350.5680722848424
CataID2118037004445 0 370.29126461875745
CataID2102004017511 0 948.8622372977946
CataID1004126024297 0 88849.1933040643
CataID2004324004487 0 18433.817883107204
CataID1001125048153 0 751.86283643559
CataID2000325016789 0 -100
CataID1104003009572 0 126806.71805527314
CataID2103006001913 0 3919.3762527119675
CataID2007303007468 0 6671.077642125602
CataID2004179001253 0 5010.062859608544
CataID3005097006753 0 -100
CataID2000211003339 0 1682.3822987411652
CataID2109143014791 0 -100
CataID1109055012294 0 2191.1695690453407
CataID1101069002043 0 18246.540072736418
CataID2100179002142 0 -100
CataID2003180018052 0 -100
CataID1101065043503 0 105685.26782683925
CataID1101058042975 0 2766.6771028643257
CataID2102168001728 0 -100
CataID1123045021782 0 448.41380001463875
CataID1123045021962 0 1442.9298772745435
CataID2123118015768 0 2531.3857589319264
CataID2116106018920 0 2581.435586455644
CataID1001061036445 0 1206.3951256393973
CataID2000157001636 0 428.09548194597596
CataID2121134004024 0 389.58243112085984
CataID2121134004318 0 16012.500487682253
CataID1009072020755 0 30524.412756076872
CataID3011100023693 0 9562.747064608739
CataID2118063005733 0 24221.21949538521
CataID2003178018502 0 8081.588036228434
CataID2113134005814 0 -100
CataID2109018005799 0 11266.151566727965
CataID2118048001622 0 -100
CataID2123104014080 0 141.59125442243712
CataID1118044059629 0 156241.00762447188
CataID2115116009540 0 2806.03143285988
CataID2109031010704 0 365.48001325954937
CataID2113025017726 0 669.4345530113801
CataID2113025017895 0 8538.623411945875
CataID1115006007132 0 536.0534177458476
CataID1107004039559 0 413.4936094177334
CataID1107004039566 0 40.86077937884088
CataID1107004039574 0 7888.322853575608
CataID2108009001293 0 3747.672136477493
CataID1107009043716 0 -100
CataID2108021006559 0 -100
CataID2112022010899 0 814.6509539995465
CataID1109010005432 0 -100
CataID2109026002060 0 162.61461661944014
CataID1012112059759 0 75047.00354256421
CataID3013155034448 0 -100
CataID1007125026730 0 2210.9014935275877
CataID2120038008437 0 3823.549561396724
CataID2009310012249 0 500.42248968717115
CataID3017102021478 0 -100
CataID1112056023142 0 818.5176326321689
CataID2112143012803 0 -100
CataID2112143012993 0 2957.7417235781836
CataID2111143009896 0 9907.278446963212
CataID1009110082757 0 19196.820903802633
CataID2009284020494 0 -100
CataID2009284020612 0 4952.170534174468
CataID3009103026177 0 -100
CataID2001184023412 0 4650.567872039557
CataID2001184023629 0 14519.403042653379
CataID2002181019784 0 -100
CataID2002173027427 0 691.2018497489053
CataID2001168006423 0 -100
CataID2128104005351 0 -100
CataID1012072056954 0 74542.05757559376
CataID3011100006406 0 13219.036413475425
CataID2110139029319 0 40171.352690964035
CataID1129039050641 0 1245.4805005044027
CataID2100181014680 0 -100
CataID2100181014853 0 4761.2637561699
CataID2012204026336 0 259.12426949010853
CataID2005187003094 0 154.13234894528688
CataID1104068020704 0 114978.78961038214
CataID1007066026936 0 722.1415045357611
CataID2007172009831 0 1404.686039206081
CataID1118052054568 0 1005.2595272851859
CataID1109058035117 0 207.38857532518935
CataID1101065058786 0 9267.670717273399
CataID1118053036380 0 17100.0589443145
CataID1104058043545 0 575.6039971255892
CataID2104150013600 0 4621.469499079274
CataID1104058017024 0 594.9511254113153
CataID2103149010153 0 2407.261872029425
CataID2001163027548 0 3532.319132295279
CataID2104165007294 0 680.0276066240759
CataID2117038009249 0 575.8219386980848
CataID2122098012610 0 11769.868189631983
CataID2110131021006 0 -100
CataID3015111028775 0 1107.514887220142
CataID2007190022187 0 -100
CataID2107149016454 0 67302.69305526075
CataID1118044059740 0 -100
CataID2105179009560 0 3329.2137892818296
CataID3017115006171 0 -100
CataID2115110026250 0 254.09208006622674
CataID2120101005310 0 7007.838645379725
CataID2118109005576 0 45466.0431488041
CataID2115108003247 0 7047.607711518007
CataID2115108003430 0 464.96889927160447
CataID2127098024737 0 8800.589849485566
CataID2118104019263 0 3200.159896102398
CataID1118022003279 0 21175.18499312073
CataID2116057016595 0 29637.23917346842
CataID2129089010747 0 -100
CataID2117108008971 0 -100
CataID3005096001373 0 -100
CataID2103162018258 0 293.04678989538843
CataID2122047021364 0 1499.5418490251418
CataID1112008010128 0 -100
CataID2111019003669 0 12374.7317275397
CataID2116122007881 0 -100
CataID1112053028318 0 922.1737450742444
CataID2127090003601 0 -100
CataID2127090003799 0 25739.971549887756
CataID1112050051158 0 591.8218139627601
CataID1104004007440 0 3816.921294486462
CataID2102010026029 0 741.0731970225874
CataID2108151017874 0 6580.017544035305
CataID2100021012819 0 -100
CataID1101011023870 0 899.6731185603752
CataID2101028002094 0 -100
CataID2116120018338 0 95595.3396827748
CataID2003314019798 0 -100
CataID2003314020212 0 -100
CataID1118043063396 0 80621.58629288673
CataID1101005038838 0 23513.773398145295
CataID2101012021530 0 -100
CataID2101012021552 0 -100
CataID2101012021578 0 412.9124048379336
CataID2112015010113 0 7777.297582333904
CataID2112028012169 0 591.2622442904451
CataID1101128007652 0 31799.36797292291
CataID2012300010103 0 103.1403383082608
CataID2008317009534 0 -100
CataID2008317009708 0 1962.788698047415
CataID2005318026031 0 33083.58645978185
CataID2004320004873 0 -100
CataID2101005018415 0 -100
CataID2107004011597 0 6439.765398200681
CataID2109022013219 0 186.31129132359766
CataID1123010020449 0 9093.178588578045
CataID1123010020504 0 7241.779041178893
CataID1123010020561 0 5355.755339532037
CataID2123026019441 0 4000.1240147836265
CataID1015109074264 0 -100
CataID1015109074536 0 5421.861386371935
CataID1015109074709 0 1067.6866106546706
CataID2014282018132 0 8030.619899574424
CataID2008327016341 0 920.0770053146633
CataID1001126016171 0 -100
CataID2001327005007 0 2708.9116129016506
CataID2005226017189 0 10805.933673119123
CataID1001090101908 0 3463.6035693928043
CataID1112052051925 0 31603.80283158563
CataID2113130005166 0 6605.079383899038
CataID2007211007243 0 11931.628300929533
CataID2007211008465 0 17388.755271855563
CataID3007114013844 0 14805.639853034041
CataID2007190005407 0 -100
CataID1001074057844 0 331.8731167749607
CataID1001074058055 0 19885.575016260933
CataID1101062020664 0 26979.0106930397
CataID2008186018269 0 359.0521176167386
CataID2013195008660 0 10173.559813980573
CataID2001161003544 0 995.298726400952
CataID1104065021435 0 8380.613868573639
CataID2103164007258 0 -100
CataID1123040006649 0 117297.76542062373
CataID2107142020140 0 -100
CataID2107140024427 0 -100
CataID2110141026132 0 -100
CataID2110127004866 0 5238.880192295463
CataID2110148020073 0 907.1571710939992
CataID2111134019913 0 532.704363143343
CataID1007071023427 0 12605.754081768357
CataID2114143023852 0 68.94031072734144
CataID2111024013592 0 -100
CataID1118045004613 0 11685.35117858106
CataID2108140003090 0 -100
CataID2001168018635 0 4011.3492717717527
CataID2000166011720 0 -100
CataID1112049040721 0 2410.870725933983
CataID1112049040736 0 11852.765856357306
CataID2103150011064 0 1626.179782199068
CataID2111140011955 0 357.58317672513584
CataID2129099003084 0 93.75331558649312
CataID1123039028778 0 10387.10113775904
CataID2114039019761 0 5278.0999925797705
CataID2117097015053 0 -100
CataID2112006007084 0 11810.854963589394
CataID2112143022548 0 16566.03018566726
CataID1104005052511 0 11385.199726183737
CataID2105013002225 0 1197.4466446648837
CataID2105013002297 0 137.9531797962314
CataID2105013002397 0 3200.520022712879
CataID2115124031719 0 99042.41655695187
CataID1115046041882 0 75629.64106727234
CataID2115119019562 0 10482.555572347712
CataID2117116019083 0 51.406433425644046
CataID1115045060757 0 2071.861404616062
CataID1115045060815 0 -100
CataID2104026007192 0 1052.3232894742084
CataID2113026005433 0 12752.738510878035
CataID2100024003585 0 294.2538307490184
CataID1104005048131 0 650.7093824837024
CataID1104004023304 0 248.42800008498304
CataID2100016011758 0 29.70733924212031
CataID2001327012649 0 3802.0138427782704
CataID1009116018914 0 101.6821935209718
CataID2120048003736 0 -100
CataID2120048003864 0 44083.61374517356
CataID2100328018902 0 701.9569431294748
