TranID1409030010044114444 0 159.96606311170854
TranID1201030070034134767 0 19483.74859687018
TranID809060090024127492 0 6065.515586567168
TranID1010070120014131116 0 4393.517888328713
TranID909160120034110694 0 1223.9879166883657
TranID1009160150044112016 0 33745.90238860903
TranID1201041040034112466 0 2198.583480949285
TranID1607081070044111695 0 -100
TranID1511121090044121320 0 4107.357010797203
TranID1512031120014116775 0 -100
TranID1209251120034120839 0 2711.431405664902
TranID911061180044136018 0 750.6488305886874
TranID1408311210014119351 0 12533.130446974455
TranID910261230034129795 0 23468.14355708697
TranID912201230044119403 0 285.1209866984696
TranID1410251320014115813 0 1046.115406002811
TranID912201320034112505 0 16283.634463865685
TranID1309250010064131012 0 1185.5820606785976
TranID910090040064127915 0 8560.843691148015
TranID1012130150064120119 0 506.5848799509515
TranID1110190180054134516 0 243.1343233532556
TranID1010140210074119678 0 7717.797613793289
TranID1202121010054134906 0 22460.926665251303
TranID1610011180064110646 0 1995.9848579393938
TranID1212051210064142482 0 1085.7026321367937
TranID1010091290054106863 0 10156.634684863124
TranID1311111430054111140 0 6443.649767796511
TranID1111170010084134941 0 285.7486086727536
TranID1511080070094101285 0 8239.635674693534
TranID1510020070114111453 0 -100
TranID1112280090094129502 0 20533.982001734414
TranID1109240090114106079 0 4632.916796463298
TranID1310261010114127520 0 13461.085801446723
TranID1202181120094104611 0 1134.5249922682165
TranID1107011120104119909 0 3552.6175087096804
TranID1509201180104113904 0 145.15920996718373
TranID1012101320084121519 0 103320.37672860788
TranID1210081320094121285 0 15919.719509976223
TranID1411211400094155707 0 -100
TranID1010070120124133169 0 7211.565262356526
TranID909170150134129127 0 10481.661079976404
TranID1310230230114116035 0 3157.9132198102925
TranID1010111040144109294 0 3174.6796181661803
TranID1211071070144131502 0 193.76446945815724
TranID1109211070144138167 0 8507.883899422119
TranID1009151090134116882 0 6075.0123598488735
TranID1512011120114134829 0 467.39532550288686
TranID1410121120144105711 0 1128.9360400673204
TranID1009111150134118640 0 527.2416812412699
TranID1209161150144108739 0 3886.7539050612572
TranID1009301150144112871 0 1493.267805441697
TranID1010131150144122270 0 1747.724266054973
TranID1210081210114120908 0 232.41457597738435
TranID1502101260114122698 0 13961.069216554248
TranID1010291290124145820 0 5911.648549397746
TranID810311350114142207 0 12702.721848737605
TranID1011081380114117622 0 3354.91315963596
TranID1211151380114123352 0 46303.460281675194
TranID1103100010174116151 0 995.3170566430626
TranID1410210040174101556 0 6902.959677358261
TranID1312300090164126800 0 916.2588561137179
TranID1310260150154113290 0 315.9934036350751
TranID1001081090174129448 0 9485.8685920258
TranID1010131180154105069 0 3531.139570586671
TranID1311061180184119159 0 18150.85162521228
TranID1010091210144103864 0 3659.9622447551565
TranID1409011210164107559 0 13418.426702343391
TranID1412271230154110166 0 392.8895431197886
TranID909281230154128739 0 1512.2624570540424
TranID1411171260164123577 0 17662.58261242566
TranID1411241350134109175 0 11662.475133286438
TranID902021380144141949 0 -100
TranID1111030010194136402 0 371.90456377548145
TranID909170070214101363 0 2930.146586792496
TranID1510120090194111534 0 801.2314397349248
TranID1012061010234104635 0 1136.9897963899543
TranID1210141040194104716 0 3307.5958549746147
TranID1212031040224128186 0 61707.06875319427
TranID909191290184139269 0 126973.59204784606
TranID1501241350174146999 0 14367.6045592347
TranID1010101400174141876 0 37592.328011846046
TranID912150090234136333 0 11637.843395262984
TranID1511190090264135161 0 5643.123377145193
TranID1012110090284133663 0 677.4179042960694
TranID1012140150224122033 0 5143.120781334906
TranID810091040254104995 0 2293.580311969433
TranID1603021070274145695 0 7480.153568683546
TranID812011090264120935 0 35742.78799130003
TranID812211120274147621 0 9314.929474745863
TranID1410151210244136890 0 6542.542803055009
TranID910241210264127621 0 26874.527577063946
TranID811181230214118218 0 28505.063286631284
TranID1511301260224152188 0 8992.899986370012
TranID1111021290254190624 0 23429.96574108953
TranID902190010294102478 0 48555.80167312392
TranID1212040090324112508 0 47319.135659525266
TranID1212041010314105958 0 39106.73529559427
TranID1411201010314119347 0 2524.796434193995
TranID1110031010314155163 0 45753.2651324278
TranID1111181150284160207 0 34636.64439814259
TranID1109301460284140459 0 975.0606073650207
TranID1502071490284143743 0 11056.895672958855
TranID1511031550244117096 0 3989.947144439405
TranID1605081070454144230 0 9999.8898693702
TranID1501241090424118194 0 147.84354744799688
TranID902131090464114479 0 1342.3599817648665
TranID911261180414138295 0 19320.283813932267
TranID903311180414149579 0 830.2776112041082
TranID1601211180424141819 0 44395.39937135242
TranID1304111230414140313 0 36243.602807630064
TranID802031260424140087 0 274.6619701316553
TranID1104141320374107841 0 10323.704623469512
TranID1602271320384111174 0 4658.99139067879
TranID1011101350374137703 0 7701.985200072415
TranID1301151460314123896 0 1755.8831239917324
TranID1602150070504136052 0 675.8959211022011
TranID1101140180484163514 0 1399.6161935973437
TranID1202260210474119845 0 14432.148242584628
TranID1604191010484130973 0 315.5876288130558
TranID1505121180464109343 0 27990.600874727224
TranID1302141210474143476 0 -100
TranID1412281260444108054 0 4825.193443700994
TranID1005081320414119007 0 10053.651899918172
TranID1104301320434110403 0 6167.274279843048
TranID1103141320434111930 0 5250.640443856804
TranID803091430354107829 0 11272.541323102796
TranID1411181490344143272 0 13204.113682550056
TranID1202240010534114045 0 3315.4204515919214
TranID1502180070514111915 0 4271.634187578683
TranID1301120070524109667 0 18670.380139456684
TranID1103260070534102536 0 45657.74074037903
TranID1102260150524119509 0 8301.708682572827
TranID1411241070504108564 0 2283.9394590277993
TranID1103271230484143622 0 334.2316447423381
TranID1302141230494130831 0 3085.7830649568477
TranID1004091290464116616 0 262.8986555009976
TranID1302181380414137316 0 156.95634095815876
TranID1004111380424133800 0 2750.348478738402
TranID1401101430404114937 0 250.85858472509713
TranID1404081690204130928 0 1544.1983006717758
TranID1301120070554118370 0 2022.5179978315164
TranID1203300070554127127 0 13257.23773781468
TranID1101140120564138796 0 121.46296649449216
TranID1201181010574131090 0 1547.324391580941
TranID1305011070564124203 0 9127.097156400192
TranID1604131090554109962 0 695.1264698148508
TranID1403281180544116217 0 2072.1400659624555
TranID1110221290484112027 0 682.9521657577786
TranID1602051290494134565 0 4537.175477854285
TranID1103051290504110890 0 2477.292266697531
TranID1305021290504134160 0 -100
TranID1202241350454148466 0 4982.9356500614085
TranID1204221570314133370 0 9192.823153818887
TranID1412231010584107248 0 3062.570969730329
TranID1312311010594112568 0 2153.4537727819015
TranID812291070574110368 0 31186.700594568858
TranID903161150564121087 0 70808.32395436261
TranID803101180554123953 0 -100
TranID1103021210544107799 0 3341.619328107784
TranID1601121290524101185 0 17665.89414813149
TranID1402281380464127669 0 1334.047971802023
TranID1212121380464142104 0 18628.48971677787
TranID1401291400454124767 0 3060.357772807987
TranID1112291400464106575 0 5004.554729776945
TranID1103250010614139940 0 1921.1154744949888
TranID904300040604104004 0 5479.186873281371
TranID1301200040614105139 0 8001.49414833292
TranID1412301120594110654 0 16869.53717801829
TranID1305311120614125964 0 465.6245591240889
TranID1302141230574122584 0 1611.0112545843647
TranID1206191290534127278 0 2946.8747933931904
TranID905011350514106588 0 6566.908084356166
TranID1111171350514136075 0 10192.301416287903
TranID1202211520394112056 0 35.71927689479541
TranID1103300040624122348 0 10145.126769426228
TranID1312310090644126966 0 707.9747074608065
TranID1203160260584151559 0 1087.5260325418208
TranID1104041040634118576 0 -100
TranID1205211040644123308 0 -100
TranID1304011070634119906 0 9246.320331574978
TranID1412241090634108769 0 11293.906855295989
TranID1603131120614106104 0 1180.6892871411019
TranID1203211120624119057 0 932.0820790381463
TranID1003211150624122202 0 25617.576948709302
TranID1501241180614140311 0 9700.66507724565
TranID1002151230584131256 0 934.7729220975145
TranID1003161230594124017 0 12094.321814712226
TranID1201261230594143565 0 -100
TranID1504101290554127297 0 837.2030008599174
TranID1412230040664120721 0 7543.108854318006
TranID1003150120654108761 0 8120.868599067862
TranID1301191010674124017 0 570.5383614121633
TranID803301040664110169 0 151.145795348816
TranID1305161040664114824 0 1400.00814011867
TranID1403121040674113258 0 4392.533070938004
TranID1204111070674115324 0 7903.0834708715765
TranID1401011090654141413 0 -100
TranID1304061150634123862 0 1656.8425882822776
TranID1203281180644135630 0 9135.485119574054
TranID1102261260604109602 0 302.49196161343605
TranID1503221320564118022 0 1479.5198346005589
TranID1003211320574117341 0 905.6206543928803
TranID1301101460464125754 0 4359.293140375198
TranID1404091660294105776 0 15486.500674775169
TranID1606050010704121629 0 36.87707126630248
TranID1106241010694118297 0 17591.034939689693
TranID1204211010694130827 0 5004.010194997899
TranID1112241010694129423 0 594.379528980789
TranID1602131010704111889 0 101.03199530683989
TranID1203211040684103351 0 9049.952781258276
TranID1204181090694129660 0 8684.262857139807
TranID1003171260614126522 0 17474.50356118891
TranID1304041290604129569 0 2645.2004389482636
TranID1306051290614132849 0 2429.6658722351062
TranID1304041290624102229 0 548.766052937899
TranID1403261320584110566 0 2438.1300885978617
